sample_id,user_post,golden_response,model_response,token_num,loss,ppl
8,"like painting or learn new skills online like coding, anything that can improve my human capital","what a great idea about learning new skills. it would be a great investment of your time, as well as improve your human capital. win__unk__ win. can you make a plan to research some places where you can sign__unk__ up for a coding class? maybe research the next few days, and commit to starting in the nest 2__unk__ 3 weeks? you would also meet others like yourself online also trying to learn a new skill.",that's a great idea! i can't wait for the holidays to start.,40,3.160748100280762,23.58823569583494
8,"i have a book, i mostly research in online if i can't understand it fully or watch youtube tutorials",then you already have a plan. i like it. it's good to have something to focus on. when is your goal to finish the book?,that sounds like a great idea. i have found that the online learning can also be helpful for me.,32,2.290118455886841,9.876107494958001
8,"a month maybe, idk depends on how much i can handle it",i know you can handle it. you speak very well and i just think you need a touch of motivation. we all do!,it sounds like you're trying really hard.,27,2.9046464142975985,18.25878646485472
8,i know you can handle it. you speak very well and i just think you need a touch of motivation. we all do!,come back and talk after you finish your next chapter?,i feel that i have a lot of time on my hands and i just need to do it.,12,3.472980499267578,32.23266886537276
8,"sure, nice talking to you","you as well. you are in charge on what you commit to, just make sure you create goals that are simple, measurable and timebound. i look forward to speaking to you next time.",you're very welcome! have a great day!,40,3.4478126525878907,31.43156530887283
9,hello?,hello. how have you been feeling lately?,hello! how are you doing today? anything on your mind?,10,1.4092110633850097,4.092725229248677
9,i want to sleep all my problems away,how long has this been going on?,oh no. is there something you'd like to talk about?,9,0.9770988888210721,2.6567375599311625
9,i got a hold of a therapist but they won't talk to me for two days,that's very good that you are going to talk to a therapist. you showed great strength by reaching out.,i see. it must be difficult to stay connected with someone you love.,24,2.0513922373453775,7.778723400174921
9,"i am hoping it helps because i feel helpless, especially today and on edge","have you been sleeping mostly during the day, or at night?",i am so sorry you are feeling helpless. you have been trying to get through this.,14,2.158039093017578,8.654151024131389
9,i can't sleep through the day because i have kids but when my ex gets home i just go hide and try to sleep so it's typically late afternoon,it sounds like you are doing the very best you can under difficult circumstances. you should feel very proud about that.,"i understand that, i have been sleeping during the day too and i also have a child. i have also found that sleeping in an environment that is quiet and quiet can help.",24,2.3470328648885093,10.454503733921195
